@fold Actual Eepsites_App0BW I2PSNARK_App0BW IRC_App0BW
IRC_App0BW 0.22 0.78 0.0
I2PSNARK_App0BW 0.52 0.25 0.23
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.09 0.88 0.03
I2PSNARK_App0BW 0.02 0.54 0.44
I2PSNARK_App0BW 0.22 0.78 0.0
I2PSNARK_App0BW 0.32 0.41 0.27
I2PSNARK_App0BW 0.04 0.73 0.23
Eepsites_App0BW 0.14 0.25 0.61
I2PSNARK_App0BW 0.03 0.92 0.05
I2PSNARK_App0BW 0.3 0.67 0.03
I2PSNARK_App0BW 0.54 0.33 0.13
I2PSNARK_App0BW 0.03 0.97 0.0
I2PSNARK_App0BW 0.0 1.0 0.0
Eepsites_App0BW 0.49 0.35 0.16
Eepsites_App0BW 0.465 0.485 0.05
I2PSNARK_App0BW 0.03 0.97 0.0
I2PSNARK_App0BW 0.13 0.8 0.07
I2PSNARK_App0BW 0.05 0.9 0.05
I2PSNARK_App0BW 0.05 0.94 0.01
I2PSNARK_App0BW 0.2 0.54 0.26
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.01 0.93 0.06
I2PSNARK_App0BW 0.28 0.6 0.12
IRC_App0BW 0.57 0.05 0.38
I2PSNARK_App0BW 0.02 0.96 0.02
I2PSNARK_App0BW 0.27 0.55 0.18
Eepsites_App0BW 0.06 0.05 0.89
IRC_App0BW 0.94 0.02 0.04
Eepsites_App0BW 0.31 0.47 0.22
I2PSNARK_App0BW 0.46 0.34 0.2
I2PSNARK_App0BW 0.34 0.43 0.23
I2PSNARK_App0BW 0.0 1.0 0.0
IRC_App0BW 0.5 0.31 0.19
Eepsites_App0BW 0.57 0.27 0.16
I2PSNARK_App0BW 0.19 0.55 0.26
Eepsites_App0BW 0.48 0.18 0.34
I2PSNARK_App0BW 0.25 0.71 0.04
Eepsites_App0BW 0.74 0.18 0.08
I2PSNARK_App0BW 0.05 0.88 0.07
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.69 0.17 0.14
I2PSNARK_App0BW 0.14 0.48 0.38
IRC_App0BW 0.34 0.34 0.32
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.03 0.96 0.01
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.04 0.9 0.06
IRC_App0BW 0.3 0.36 0.34
I2PSNARK_App0BW 0.04 0.96 0.0
Eepsites_App0BW 0.29 0.4 0.31
Eepsites_App0BW 0.38 0.44 0.18
I2PSNARK_App0BW 0.32 0.5 0.18
I2PSNARK_App0BW 0.0 1.0 0.0
IRC_App0BW 0.22 0.55 0.23
I2PSNARK_App0BW 0.07 0.63 0.3
I2PSNARK_App0BW 0.21 0.77 0.02
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.14 0.73 0.13
Eepsites_App0BW 0.63 0.15 0.22
IRC_App0BW 0.46 0.28 0.26
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.0 0.96 0.04
I2PSNARK_App0BW 0.0 0.93 0.07
Eepsites_App0BW 0.39 0.4 0.21
I2PSNARK_App0BW 0.09 0.74 0.17
Eepsites_App0BW 0.36 0.22 0.42
I2PSNARK_App0BW 0.28 0.48 0.24
I2PSNARK_App0BW 0.01 0.99 0.0
Eepsites_App0BW 0.0 0.95 0.05
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.04 0.74 0.22
I2PSNARK_App0BW 0.41 0.34 0.25
Eepsites_App0BW 0.57 0.25 0.18
I2PSNARK_App0BW 0.02 0.96 0.02
I2PSNARK_App0BW 0.0 0.96 0.04
I2PSNARK_App0BW 0.14 0.62 0.24
I2PSNARK_App0BW 0.05 0.92 0.03
Eepsites_App0BW 0.52 0.14 0.34
I2PSNARK_App0BW 0.03 0.94 0.03
I2PSNARK_App0BW 0.0 0.92 0.08
IRC_App0BW 0.22 0.55 0.23
I2PSNARK_App0BW 0.0 1.0 0.0
IRC_App0BW 0.51 0.23 0.26
@fold Actual Eepsites_App0BW I2PSNARK_App0BW IRC_App0BW
I2PSNARK_App0BW 0.16 0.84 0.0
Eepsites_App0BW 0.15 0.18 0.67
Eepsites_App0BW 0.1 0.62 0.28
I2PSNARK_App0BW 0.75 0.15 0.1
I2PSNARK_App0BW 0.05 0.91 0.04
IRC_App0BW 0.31 0.16 0.53
I2PSNARK_App0BW 0.38 0.31 0.31
I2PSNARK_App0BW 0.03 0.92 0.05
I2PSNARK_App0BW 0.04 0.96 0.0
Eepsites_App0BW 0.25 0.63 0.12
Eepsites_App0BW 0.55 0.44 0.01
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.03 0.97 0.0
I2PSNARK_App0BW 0.42666666666666664 0.4533333333333333 0.12
I2PSNARK_App0BW 0.3 0.6 0.1
I2PSNARK_App0BW 0.06 0.88 0.06
I2PSNARK_App0BW 0.07 0.93 0.0
IRC_App0BW 0.56 0.32 0.12
I2PSNARK_App0BW 0.02 0.96 0.02
IRC_App0BW 0.32 0.11 0.57
I2PSNARK_App0BW 0.12 0.28 0.6
I2PSNARK_App0BW 0.02333333333333333 0.9466666666666668 0.03
I2PSNARK_App0BW 0.02 0.95 0.03
I2PSNARK_App0BW 0.33 0.43 0.24
I2PSNARK_App0BW 0.29 0.51 0.2
IRC_App0BW 0.22 0.61 0.17
Eepsites_App0BW 0.23 0.42 0.35
I2PSNARK_App0BW 0.02 0.98 0.0
Eepsites_App0BW 0.59 0.34 0.07
I2PSNARK_App0BW 0.02 0.85 0.13
Eepsites_App0BW 0.16 0.82 0.02
Eepsites_App0BW 0.23 0.52 0.25
Eepsites_App0BW 0.43 0.08 0.49
I2PSNARK_App0BW 0.05 0.95 0.0
I2PSNARK_App0BW 0.03 0.97 0.0
I2PSNARK_App0BW 0.08 0.86 0.06
I2PSNARK_App0BW 0.42 0.37 0.21
Eepsites_App0BW 0.64 0.12 0.24
IRC_App0BW 0.33 0.17 0.5
IRC_App0BW 0.44 0.26 0.3
I2PSNARK_App0BW 0.075 0.745 0.18
IRC_App0BW 0.29 0.37 0.34
I2PSNARK_App0BW 0.06 0.94 0.0
IRC_App0BW 0.07 0.51 0.42
I2PSNARK_App0BW 0.07 0.9 0.03
I2PSNARK_App0BW 0.02 0.74 0.24
IRC_App0BW 0.7 0.15 0.15
I2PSNARK_App0BW 0.04 0.88 0.08
Eepsites_App0BW 0.26 0.69 0.05
I2PSNARK_App0BW 0.39 0.21 0.4
IRC_App0BW 0.14 0.06 0.8
I2PSNARK_App0BW 0.05 0.95 0.0
I2PSNARK_App0BW 0.35 0.15 0.5
I2PSNARK_App0BW 0.31 0.59 0.1
I2PSNARK_App0BW 0.19 0.69 0.12
I2PSNARK_App0BW 0.0 0.92 0.08
Eepsites_App0BW 0.38 0.28 0.34
I2PSNARK_App0BW 0.04 0.96 0.0
Eepsites_App0BW 0.46 0.37 0.17
IRC_App0BW 0.23 0.65 0.12
I2PSNARK_App0BW 0.25 0.67 0.08
IRC_App0BW 0.83 0.1 0.07
I2PSNARK_App0BW 0.03 0.95 0.02
I2PSNARK_App0BW 0.29 0.56 0.15
Eepsites_App0BW 0.4 0.15 0.45
I2PSNARK_App0BW 0.77 0.18 0.05
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.02 0.98 0.0
I2PSNARK_App0BW 0.08 0.91 0.01
I2PSNARK_App0BW 0.18 0.69 0.13
I2PSNARK_App0BW 0.3991666666666667 0.4708333333333334 0.13
I2PSNARK_App0BW 0.07 0.85 0.08
I2PSNARK_App0BW 0.03 0.97 0.0
I2PSNARK_App0BW 0.06 0.63 0.31
I2PSNARK_App0BW 0.22 0.69 0.09
I2PSNARK_App0BW 0.08 0.92 0.0
Eepsites_App0BW 0.21 0.42 0.37
I2PSNARK_App0BW 0.09 0.64 0.27
I2PSNARK_App0BW 0.31 0.67 0.02
Eepsites_App0BW 0.62 0.13 0.25
Eepsites_App0BW 0.23 0.38 0.39
IRC_App0BW 0.46 0.31 0.23
IRC_App0BW 0.31 0.35 0.34
I2PSNARK_App0BW 0.2 0.71 0.09
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.36 0.57 0.07
I2PSNARK_App0BW 0.31 0.52 0.17
Eepsites_App0BW 0.08 0.87 0.05
IRC_App0BW 0.54 0.24 0.22
IRC_App0BW 0.54 0.18 0.28
I2PSNARK_App0BW 0.4 0.42 0.18
I2PSNARK_App0BW 0.03 0.96 0.01
I2PSNARK_App0BW 0.47 0.43 0.1
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.23 0.52 0.25
I2PSNARK_App0BW 0.013333333333333332 0.9766666666666667 0.01
Eepsites_App0BW 0.22 0.64 0.14
I2PSNARK_App0BW 0.15 0.26 0.59
Eepsites_App0BW 0.19 0.48 0.33
Eepsites_App0BW 0.19 0.24 0.57
I2PSNARK_App0BW 0.47 0.36 0.17
I2PSNARK_App0BW 0.0 0.87 0.13
I2PSNARK_App0BW 0.55 0.43 0.02
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.03 0.92 0.05
I2PSNARK_App0BW 0.22 0.44 0.34
I2PSNARK_App0BW 0.09 0.85 0.06
I2PSNARK_App0BW 0.07 0.83 0.1
I2PSNARK_App0BW 0.14 0.75 0.11
Eepsites_App0BW 0.39 0.51 0.1
I2PSNARK_App0BW 0.01 0.72 0.27
I2PSNARK_App0BW 0.01 0.98 0.01
IRC_App0BW 0.44 0.17 0.39
I2PSNARK_App0BW 0.34 0.57 0.09
I2PSNARK_App0BW 0.35 0.54 0.11
IRC_App0BW 0.31 0.57 0.12
I2PSNARK_App0BW 0.04 0.81 0.15
I2PSNARK_App0BW 0.49 0.31 0.2
IRC_App0BW 0.43 0.25 0.32
Eepsites_App0BW 0.33 0.28 0.39
I2PSNARK_App0BW 0.08 0.92 0.0
I2PSNARK_App0BW 0.02 0.96 0.02
I2PSNARK_App0BW 0.01 0.99 0.0
IRC_App0BW 0.5 0.25 0.25
I2PSNARK_App0BW 0.08 0.82 0.1
IRC_App0BW 0.61 0.36 0.03
I2PSNARK_App0BW 0.02 0.98 0.0
I2PSNARK_App0BW 0.12 0.87 0.01
I2PSNARK_App0BW 0.0 1.0 0.0
IRC_App0BW 0.16 0.3 0.54
Eepsites_App0BW 0.4 0.35 0.25
Eepsites_App0BW 0.34 0.13 0.53
Eepsites_App0BW 0.71 0.02 0.27
I2PSNARK_App0BW 0.52 0.28 0.2
IRC_App0BW 0.35 0.3 0.35
I2PSNARK_App0BW 0.0 0.84 0.16
Eepsites_App0BW 0.35 0.47 0.18
I2PSNARK_App0BW 0.0 0.99 0.01
I2PSNARK_App0BW 0.17 0.67 0.16
I2PSNARK_App0BW 0.3 0.22 0.48
I2PSNARK_App0BW 0.08 0.8 0.12
I2PSNARK_App0BW 0.02 0.96 0.02
I2PSNARK_App0BW 0.04 0.92 0.04
I2PSNARK_App0BW 0.01 0.99 0.0
IRC_App0BW 0.25 0.55 0.2
I2PSNARK_App0BW 0.51 0.29 0.2
I2PSNARK_App0BW 0.0 1.0 0.0
Eepsites_App0BW 0.41 0.35 0.24
I2PSNARK_App0BW 0.28 0.42 0.3
Eepsites_App0BW 0.56 0.07 0.37
I2PSNARK_App0BW 0.02 0.97 0.01
I2PSNARK_App0BW 0.14 0.86 0.0
Eepsites_App0BW 0.45 0.47 0.08
Eepsites_App0BW 0.06 0.76 0.18
I2PSNARK_App0BW 0.36 0.54 0.1
I2PSNARK_App0BW 0.25 0.75 0.0
I2PSNARK_App0BW 0.05 0.95 0.0
@fold Actual Eepsites_App0BW I2PSNARK_App0BW IRC_App0BW
I2PSNARK_App0BW 0.01 0.99 0.0
Eepsites_App0BW 0.43 0.3 0.27
I2PSNARK_App0BW 0.05 0.9 0.05
I2PSNARK_App0BW 0.12 0.79 0.09
Eepsites_App0BW 0.45 0.33 0.22
I2PSNARK_App0BW 0.23 0.63 0.14
Eepsites_App0BW 0.27 0.4 0.33
I2PSNARK_App0BW 0.15 0.84 0.01
Eepsites_App0BW 0.3 0.35 0.35
Eepsites_App0BW 0.59 0.29 0.12
I2PSNARK_App0BW 0.19 0.73 0.08
I2PSNARK_App0BW 0.0 1.0 0.0
Eepsites_App0BW 0.16 0.65 0.19
I2PSNARK_App0BW 0.03 0.86 0.11
I2PSNARK_App0BW 0.2 0.52 0.28
I2PSNARK_App0BW 0.22 0.7 0.08
I2PSNARK_App0BW 0.04 0.95 0.01
I2PSNARK_App0BW 0.01 0.99 0.0
IRC_App0BW 0.29 0.33 0.38
I2PSNARK_App0BW 0.04 0.96 0.0
Eepsites_App0BW 0.46 0.34 0.2
I2PSNARK_App0BW 0.0 0.98 0.02
I2PSNARK_App0BW 0.23 0.59 0.18
I2PSNARK_App0BW 0.15 0.65 0.2
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.02 0.93 0.05
IRC_App0BW 0.11 0.77 0.12
I2PSNARK_App0BW 0.2 0.42 0.38
IRC_App0BW 0.2 0.43 0.37
I2PSNARK_App0BW 0.0 1.0 0.0
IRC_App0BW 0.4 0.44 0.16
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.01 0.97 0.02
I2PSNARK_App0BW 0.05 0.88 0.07
IRC_App0BW 0.35 0.46 0.19
Eepsites_App0BW 0.15 0.63 0.22
IRC_App0BW 0.3 0.33 0.37
I2PSNARK_App0BW 0.08 0.71 0.21
Eepsites_App0BW 0.34 0.31 0.35
I2PSNARK_App0BW 0.15 0.68 0.17
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.02 0.98 0.0
I2PSNARK_App0BW 0.39 0.25 0.36
I2PSNARK_App0BW 0.25 0.7 0.05
I2PSNARK_App0BW 0.08 0.85 0.07
I2PSNARK_App0BW 0.02 0.97 0.01
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.02 0.97 0.01
I2PSNARK_App0BW 0.14 0.83 0.03
IRC_App0BW 0.36 0.42 0.22
I2PSNARK_App0BW 0.07 0.89 0.04
IRC_App0BW 0.37 0.31 0.32
I2PSNARK_App0BW 0.0 1.0 0.0
Eepsites_App0BW 0.5 0.5 0.0
I2PSNARK_App0BW 0.01 0.9 0.09
I2PSNARK_App0BW 0.1 0.87 0.03
I2PSNARK_App0BW 0.47 0.41 0.12
Eepsites_App0BW 0.53 0.29 0.18
I2PSNARK_App0BW 0.05 0.95 0.0
I2PSNARK_App0BW 0.02 0.89 0.09
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.02 0.84 0.14
IRC_App0BW 0.49 0.25 0.26
Eepsites_App0BW 0.29 0.25 0.46
IRC_App0BW 0.61 0.28 0.11
I2PSNARK_App0BW 0.41 0.33 0.26
Eepsites_App0BW 0.27 0.42 0.31
IRC_App0BW 0.19 0.35 0.46
IRC_App0BW 0.72 0.16 0.12
I2PSNARK_App0BW 0.09 0.9 0.01
Eepsites_App0BW 0.13 0.74 0.13
Eepsites_App0BW 0.22 0.49 0.29
I2PSNARK_App0BW 0.0 1.0 0.0
IRC_App0BW 0.7 0.12 0.18
I2PSNARK_App0BW 0.09 0.83 0.08
I2PSNARK_App0BW 0.1 0.65 0.25
Eepsites_App0BW 0.3 0.29 0.41
Eepsites_App0BW 0.2 0.65 0.15
I2PSNARK_App0BW 0.02 0.98 0.0
Eepsites_App0BW 0.42 0.24 0.34
I2PSNARK_App0BW 0.14 0.31 0.55
I2PSNARK_App0BW 0.13 0.52 0.35
I2PSNARK_App0BW 0.07 0.87 0.06
I2PSNARK_App0BW 0.13 0.76 0.11
I2PSNARK_App0BW 0.18 0.29 0.53
IRC_App0BW 0.46 0.36 0.18
I2PSNARK_App0BW 0.07 0.83 0.1
I2PSNARK_App0BW 0.21 0.45 0.34
Eepsites_App0BW 0.49 0.27 0.24
I2PSNARK_App0BW 0.35 0.46 0.19
IRC_App0BW 0.39 0.14 0.47
I2PSNARK_App0BW 0.66 0.33 0.01
I2PSNARK_App0BW 0.06 0.93 0.01
I2PSNARK_App0BW 0.23 0.44 0.33
IRC_App0BW 0.48 0.13 0.39
I2PSNARK_App0BW 0.42 0.43 0.15
IRC_App0BW 0.36 0.52 0.12
Eepsites_App0BW 0.4 0.42 0.18
I2PSNARK_App0BW 0.16 0.81 0.03
I2PSNARK_App0BW 0.12 0.5 0.38
Eepsites_App0BW 0.19 0.47 0.34
IRC_App0BW 0.48 0.3 0.22
IRC_App0BW 0.33 0.46 0.21
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.39 0.58 0.03
I2PSNARK_App0BW 0.4 0.18 0.42
Eepsites_App0BW 0.6 0.03 0.37
I2PSNARK_App0BW 0.06 0.84 0.1
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.22 0.58 0.2
I2PSNARK_App0BW 0.0 1.0 0.0
IRC_App0BW 0.4 0.4 0.2
I2PSNARK_App0BW 0.1 0.88 0.02
I2PSNARK_App0BW 0.12 0.8 0.08
I2PSNARK_App0BW 0.06 0.89 0.05
Eepsites_App0BW 0.27 0.44 0.29
Eepsites_App0BW 0.24 0.41 0.35
I2PSNARK_App0BW 0.02 0.87 0.11
I2PSNARK_App0BW 0.08 0.91 0.01
IRC_App0BW 0.42 0.27 0.31
Eepsites_App0BW 0.06 0.43 0.51
IRC_App0BW 0.32 0.31 0.37
IRC_App0BW 0.62 0.03 0.35
Eepsites_App0BW 0.35 0.28 0.37
I2PSNARK_App0BW 0.09 0.89 0.02
I2PSNARK_App0BW 0.003333333333333333 0.9966666666666667 0.0
I2PSNARK_App0BW 0.31 0.59 0.1
I2PSNARK_App0BW 0.06 0.94 0.0
Eepsites_App0BW 0.14 0.38 0.48
I2PSNARK_App0BW 0.05 0.76 0.19
I2PSNARK_App0BW 0.0 0.99 0.01
I2PSNARK_App0BW 0.2316666666666667 0.7283333333333333 0.04
I2PSNARK_App0BW 0.11 0.83 0.06
Eepsites_App0BW 0.06 0.84 0.1
IRC_App0BW 0.22 0.42 0.36
Eepsites_App0BW 0.18 0.45 0.37
I2PSNARK_App0BW 0.0 0.96 0.04
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.02 0.98 0.0
I2PSNARK_App0BW 0.1 0.46 0.44
I2PSNARK_App0BW 0.05 0.91 0.04
Eepsites_App0BW 0.55 0.18 0.27
I2PSNARK_App0BW 0.03 0.96 0.01
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.29 0.38 0.33
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.14 0.84 0.02
I2PSNARK_App0BW 0.31 0.59 0.1
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.24 0.44 0.32
I2PSNARK_App0BW 0.0 0.99 0.01
I2PSNARK_App0BW 0.37 0.31 0.32
I2PSNARK_App0BW 0.07 0.92 0.01
I2PSNARK_App0BW 0.04 0.94 0.02
Eepsites_App0BW 0.13 0.86 0.01
I2PSNARK_App0BW 0.15 0.82 0.03
@fold Actual Eepsites_App0BW I2PSNARK_App0BW IRC_App0BW
I2PSNARK_App0BW 0.05 0.92 0.03
Eepsites_App0BW 0.19 0.49 0.32
I2PSNARK_App0BW 0.33 0.54 0.13
Eepsites_App0BW 0.3 0.69 0.01
I2PSNARK_App0BW 0.25 0.35 0.4
IRC_App0BW 0.6 0.32 0.08
I2PSNARK_App0BW 0.04 0.96 0.0
Eepsites_App0BW 0.37 0.41 0.22
Eepsites_App0BW 0.49 0.47 0.04
IRC_App0BW 0.13 0.06 0.81
I2PSNARK_App0BW 0.07 0.92 0.01
I2PSNARK_App0BW 0.08 0.87 0.05
I2PSNARK_App0BW 0.11 0.87 0.02
Eepsites_App0BW 0.36 0.64 0.0
I2PSNARK_App0BW 0.02 0.96 0.02
IRC_App0BW 0.4 0.26 0.34
Eepsites_App0BW 0.13 0.67 0.2
Eepsites_App0BW 0.35 0.42 0.23
I2PSNARK_App0BW 0.53 0.19 0.28
I2PSNARK_App0BW 0.11 0.86 0.03
IRC_App0BW 0.29 0.25 0.46
I2PSNARK_App0BW 0.29 0.28 0.43
I2PSNARK_App0BW 0.01 0.98 0.01
I2PSNARK_App0BW 0.37 0.34 0.29
I2PSNARK_App0BW 0.0 0.94 0.06
I2PSNARK_App0BW 0.03 0.96 0.01
I2PSNARK_App0BW 0.15 0.85 0.0
IRC_App0BW 0.52 0.27 0.21
I2PSNARK_App0BW 0.16 0.84 0.0
I2PSNARK_App0BW 0.32 0.39 0.29
IRC_App0BW 0.22 0.13 0.65
I2PSNARK_App0BW 0.13 0.8 0.07
Eepsites_App0BW 0.39 0.31 0.3
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.24 0.5 0.26
I2PSNARK_App0BW 0.75 0.11 0.14
IRC_App0BW 0.18 0.51 0.31
I2PSNARK_App0BW 0.0 0.99 0.01
I2PSNARK_App0BW 0.0 0.99 0.01
IRC_App0BW 0.09 0.87 0.04
I2PSNARK_App0BW 0.2 0.53 0.27
I2PSNARK_App0BW 0.25 0.45 0.3
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.2 0.73 0.07
Eepsites_App0BW 0.23 0.43 0.34
Eepsites_App0BW 0.35 0.32 0.33
Eepsites_App0BW 0.41 0.44 0.15
I2PSNARK_App0BW 0.0 1.0 0.0
Eepsites_App0BW 0.15 0.68 0.17
I2PSNARK_App0BW 0.07 0.93 0.0
I2PSNARK_App0BW 0.09 0.7 0.21
I2PSNARK_App0BW 0.26 0.45 0.29
I2PSNARK_App0BW 0.05 0.87 0.08
I2PSNARK_App0BW 0.33 0.49 0.18
I2PSNARK_App0BW 0.3 0.29 0.41
IRC_App0BW 0.39 0.35 0.26
I2PSNARK_App0BW 0.04 0.96 0.0
Eepsites_App0BW 0.31 0.64 0.05
I2PSNARK_App0BW 0.08 0.76 0.16
I2PSNARK_App0BW 0.0 0.99 0.01
IRC_App0BW 0.58 0.28 0.14
I2PSNARK_App0BW 0.01 0.93 0.06
I2PSNARK_App0BW 0.19 0.64 0.17
I2PSNARK_App0BW 0.22 0.61 0.17
Eepsites_App0BW 0.38 0.25 0.37
IRC_App0BW 0.27 0.39 0.34
Eepsites_App0BW 0.1 0.76 0.14
I2PSNARK_App0BW 0.05 0.92 0.03
I2PSNARK_App0BW 0.16 0.79 0.05
I2PSNARK_App0BW 0.0 0.99 0.01
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.1 0.78 0.12
I2PSNARK_App0BW 0.05 0.82 0.13
I2PSNARK_App0BW 0.21 0.41 0.38
I2PSNARK_App0BW 0.0 0.99 0.01
Eepsites_App0BW 0.59 0.37 0.04
Eepsites_App0BW 0.22 0.65 0.13
I2PSNARK_App0BW 0.14 0.74 0.12
I2PSNARK_App0BW 0.23 0.58 0.19
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.05 0.92 0.03
Eepsites_App0BW 0.43 0.42 0.15
IRC_App0BW 0.03 0.93 0.04
Eepsites_App0BW 0.05 0.94 0.01
I2PSNARK_App0BW 0.34 0.5 0.16
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.08 0.9 0.02
I2PSNARK_App0BW 0.0 1.0 0.0
IRC_App0BW 0.5 0.29 0.21
IRC_App0BW 0.37 0.23 0.4
I2PSNARK_App0BW 0.01 0.99 0.0
IRC_App0BW 0.31 0.44 0.25
IRC_App0BW 0.01 0.49 0.5
IRC_App0BW 0.25 0.64 0.11
I2PSNARK_App0BW 0.16 0.79 0.05
Eepsites_App0BW 0.36 0.34 0.3
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.07 0.83 0.1
I2PSNARK_App0BW 0.05 0.92 0.03
Eepsites_App0BW 0.09 0.9 0.01
IRC_App0BW 0.43 0.35 0.22
I2PSNARK_App0BW 0.0 1.0 0.0
