I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.34 0.52 0.14
I2PSNARK_App0BW 0.34 0.47 0.19
I2PSNARK_App0BW 0.03 0.94 0.03
I2PSNARK_App0BW 0.06 0.9 0.04
I2PSNARK_App0BW 0.07 0.93 0.0
I2PSNARK_App0BW 0.0 0.99 0.01
I2PSNARK_App0BW 0.18 0.81 0.01
I2PSNARK_App0BW 0.01 0.97 0.02
IRC_App0BW 0.25 0.05 0.7
I2PSNARK_App0BW 0.06 0.87 0.07
Eepsites_App0BW 0.35 0.44 0.21
I2PSNARK_App0BW 0.0 0.99 0.01
I2PSNARK_App0BW 0.0 1.0 0.0
IRC_App0BW 0.22 0.78 0.0
I2PSNARK_App0BW 0.52 0.25 0.23
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.09 0.88 0.03
I2PSNARK_App0BW 0.02 0.54 0.44
I2PSNARK_App0BW 0.22 0.78 0.0
I2PSNARK_App0BW 0.32 0.41 0.27
I2PSNARK_App0BW 0.04 0.73 0.23
Eepsites_App0BW 0.14 0.25 0.61
I2PSNARK_App0BW 0.03 0.92 0.05
I2PSNARK_App0BW 0.3 0.67 0.03
I2PSNARK_App0BW 0.54 0.33 0.13
I2PSNARK_App0BW 0.03 0.97 0.0
I2PSNARK_App0BW 0.0 1.0 0.0
Eepsites_App0BW 0.49 0.35 0.16
Eepsites_App0BW 0.465 0.485 0.05
I2PSNARK_App0BW 0.03 0.97 0.0
I2PSNARK_App0BW 0.13 0.8 0.07
I2PSNARK_App0BW 0.05 0.9 0.05
I2PSNARK_App0BW 0.05 0.94 0.01
I2PSNARK_App0BW 0.2 0.54 0.26
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.01 0.93 0.06
I2PSNARK_App0BW 0.28 0.6 0.12
IRC_App0BW 0.57 0.05 0.38
I2PSNARK_App0BW 0.02 0.96 0.02
I2PSNARK_App0BW 0.27 0.55 0.18
Eepsites_App0BW 0.06 0.05 0.89
IRC_App0BW 0.94 0.02 0.04
Eepsites_App0BW 0.31 0.47 0.22
I2PSNARK_App0BW 0.46 0.34 0.2
I2PSNARK_App0BW 0.34 0.43 0.23
I2PSNARK_App0BW 0.0 1.0 0.0
IRC_App0BW 0.5 0.31 0.19
Eepsites_App0BW 0.57 0.27 0.16
I2PSNARK_App0BW 0.19 0.55 0.26
Eepsites_App0BW 0.48 0.18 0.34
I2PSNARK_App0BW 0.25 0.71 0.04
Eepsites_App0BW 0.74 0.18 0.08
I2PSNARK_App0BW 0.05 0.88 0.07
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.69 0.17 0.14
I2PSNARK_App0BW 0.14 0.48 0.38
IRC_App0BW 0.34 0.34 0.32
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.03 0.96 0.01
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.04 0.9 0.06
IRC_App0BW 0.3 0.36 0.34
I2PSNARK_App0BW 0.04 0.96 0.0
Eepsites_App0BW 0.29 0.4 0.31
Eepsites_App0BW 0.38 0.44 0.18
I2PSNARK_App0BW 0.32 0.5 0.18
I2PSNARK_App0BW 0.0 1.0 0.0
IRC_App0BW 0.22 0.55 0.23
I2PSNARK_App0BW 0.07 0.63 0.3
I2PSNARK_App0BW 0.21 0.77 0.02
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.14 0.73 0.13
Eepsites_App0BW 0.63 0.15 0.22
IRC_App0BW 0.46 0.28 0.26
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.0 0.96 0.04
I2PSNARK_App0BW 0.0 0.93 0.07
Eepsites_App0BW 0.39 0.4 0.21
I2PSNARK_App0BW 0.09 0.74 0.17
Eepsites_App0BW 0.36 0.22 0.42
I2PSNARK_App0BW 0.28 0.48 0.24
I2PSNARK_App0BW 0.01 0.99 0.0
Eepsites_App0BW 0.0 0.95 0.05
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.04 0.74 0.22
I2PSNARK_App0BW 0.41 0.34 0.25
Eepsites_App0BW 0.57 0.25 0.18
I2PSNARK_App0BW 0.02 0.96 0.02
I2PSNARK_App0BW 0.0 0.96 0.04
I2PSNARK_App0BW 0.14 0.62 0.24
I2PSNARK_App0BW 0.05 0.92 0.03
Eepsites_App0BW 0.52 0.14 0.34
I2PSNARK_App0BW 0.03 0.94 0.03
I2PSNARK_App0BW 0.0 0.92 0.08
IRC_App0BW 0.22 0.55 0.23
I2PSNARK_App0BW 0.0 1.0 0.0
IRC_App0BW 0.51 0.23 0.26
I2PSNARK_App80BW 0.36 0.46 0.18
I2PSNARK_App80BW 0.26 0.09 0.65
Eepsites_App80BW 0.74 0.08 0.18
IRC_App80BW 0.22 0.49 0.29
Eepsites_App80BW 0.38 0.51 0.11
IRC_App80BW 0.2 0.28 0.52
IRC_App80BW 0.32 0.62 0.06
Eepsites_App80BW 0.58 0.28 0.14
IRC_App80BW 0.28 0.35 0.37
IRC_App80BW 0.17 0.09 0.74
Eepsites_App80BW 0.21 0.44 0.35
Eepsites_App80BW 0.5 0.34 0.16
I2PSNARK_App80BW 0.35 0.54 0.11
IRC_App80BW 0.33 0.35 0.32
IRC_App80BW 0.53 0.4 0.07
Eepsites_App80BW 0.54 0.34 0.12
Eepsites_App80BW 0.33 0.11 0.56
IRC_App80BW 0.23 0.16 0.61
Eepsites_App80BW 0.3 0.39 0.31
Eepsites_App80BW 0.39 0.16 0.45
IRC_App80BW 0.14 0.64 0.22
IRC_App80BW 0.24 0.05 0.71
IRC_App80BW 0.42 0.12 0.46
Eepsites_App80BW 0.6 0.22 0.18
IRC_App80BW 0.47 0.37 0.16
Eepsites_App80BW 0.58 0.15 0.27
IRC_App80BW 0.52 0.39 0.09
I2PSNARK_App80BW 0.08 0.92 0.0
I2PSNARK_App80BW 0.5 0.45 0.05
IRC_App80BW 0.18 0.31 0.51
IRC_App80BW 0.15 0.4 0.45
IRC_App80BW 0.23 0.34 0.43
I2PSNARK_App80BW 0.27 0.5 0.23
I2PSNARK_App80BW 0.14 0.64 0.22
IRC_App80BW 0.6 0.18 0.22
I2PSNARK_App80BW 0.57 0.13 0.3
I2PSNARK_App80BW 0.44 0.27 0.29
I2PSNARK_App80BW 0.23 0.65 0.12
Eepsites_App80BW 0.65 0.07 0.28
IRC_App80BW 0.35 0.46 0.19
I2PSNARK_App80BW 0.44 0.46 0.1
I2PSNARK_App80BW 0.58 0.37 0.05
IRC_App80BW 0.29 0.41 0.3
IRC_App80BW 0.52 0.31 0.17
IRC_App80BW 0.34 0.32 0.34
I2PSNARK_App80BW 0.48 0.1 0.42
I2PSNARK_App80BW 0.03 0.73 0.24
I2PSNARK_App80BW 0.5 0.24 0.26
Eepsites_App80BW 0.28 0.17 0.55
IRC_App80BW 0.11 0.51 0.38
Eepsites_App80BW 0.34 0.12 0.54
Eepsites_App80BW 0.4 0.36 0.24
I2PSNARK_App80BW 0.25 0.73 0.02
IRC_App80BW 0.28 0.32 0.4
IRC_App80BW 0.63 0.24 0.13
Eepsites_App80BW 0.59 0.24 0.17
IRC_App80BW 0.35 0.2 0.45
I2PSNARK_App80BW 0.39 0.39 0.22
IRC_App80BW 0.29 0.32 0.39
Eepsites_App80BW 0.16 0.1 0.74
IRC_App80BW 0.15 0.51 0.34
I2PSNARK_App80BW 0.24 0.43 0.33
IRC_App80BW 0.27 0.42 0.31
Eepsites_App80BW 0.14 0.46 0.4
I2PSNARK_App80BW 0.62 0.16 0.22
Eepsites_App80BW 0.16 0.31 0.53
I2PSNARK_App80BW 0.61 0.25 0.14
IRC_App80BW 0.61 0.16 0.23
Eepsites_App80BW 0.56 0.23 0.21
I2PSNARK_App80BW 0.43 0.14 0.43
I2PSNARK_App80BW 0.29 0.45 0.26
I2PSNARK_App80BW 0.1 0.29 0.61
I2PSNARK_App80BW 0.3 0.55 0.15
I2PSNARK_App80BW 0.48 0.35 0.17
I2PSNARK_App80BW 0.48 0.35 0.17
IRC_App80BW 0.22 0.14 0.64
Eepsites_App80BW 0.53 0.36 0.11
I2PSNARK_App80BW 0.18 0.34 0.48
I2PSNARK_App80BW 0.55 0.28 0.17
I2PSNARK_App80BW 0.54 0.33 0.13
I2PSNARK_App80BW 0.29 0.64 0.07
IRC_App80BW 0.26 0.37 0.37
IRC_App80BW 0.11 0.15 0.74
Eepsites_App80BW 0.33 0.15 0.52
IRC_App80BW 0.25 0.46 0.29
I2PSNARK_App80BW 0.09 0.51 0.4
Eepsites_App80BW 0.27 0.37 0.36
Eepsites_App80BW 0.48 0.22 0.3
I2PSNARK_App80BW 0.33 0.52 0.15
Eepsites_App80BW 0.52 0.02 0.46
Eepsites_App80BW 0.25 0.64 0.11
I2PSNARK_App80BW 0.4 0.24 0.36
I2PSNARK_App80BW 0.22 0.5 0.28
Eepsites_App80BW 0.3 0.02 0.68
Eepsites_App80BW 0.06 0.72 0.22
IRC_App80BW 0.04 0.74 0.22
Eepsites_App80BW 0.12 0.65 0.23
I2PSNARK_App80BW 0.66 0.28 0.06
IRC_App80BW 0.61 0.12 0.27
IRC_App80BW 0.37 0.23 0.4
Eepsites_App80BW 0.24 0.41 0.35
IRC_App80BW 0.13 0.28 0.59
Eepsites_App80BW 0.55 0.44 0.01
Eepsites_App80BW 0.42 0.34 0.24
IRC_App80BW 0.33 0.44 0.23
IRC_App80BW 0.43 0.32 0.25
Eepsites_App80BW 0.15 0.17 0.68
IRC_App80BW 0.53 0.29 0.18
IRC_App80BW 0.31 0.54 0.15
IRC_App80BW 0.3 0.58 0.12
I2PSNARK_App80BW 0.02 0.87 0.11
Eepsites_App80BW 0.19 0.24 0.57
IRC_App80BW 0.26 0.49 0.25
I2PSNARK_App80BW 0.31 0.3 0.39
Eepsites_App80BW 0.51 0.24 0.25
I2PSNARK_App80BW 0.32 0.43 0.25
Eepsites_App80BW 0.66 0.02 0.32
Eepsites_App80BW 0.32 0.1 0.58
Eepsites_App80BW 0.58 0.36 0.06
I2PSNARK_App80BW 0.4 0.29 0.31
Eepsites_App80BW 0.31 0.12 0.57
I2PSNARK_App80BW 0.17 0.58 0.25
Eepsites_App80BW 0.43 0.22 0.35
Eepsites_App80BW 0.26 0.29 0.45
IRC_App80BW 0.13 0.1 0.77
IRC_App80BW 0.37 0.45 0.18
I2PSNARK_App80BW 0.38 0.27 0.35
Eepsites_App80BW 0.41 0.36 0.23
IRC_App80BW 0.37 0.44 0.19
IRC_App80BW 0.0 0.01 0.99
Eepsites_App80BW 0.31 0.33 0.36
Eepsites_App80BW 0.06 0.11 0.83
IRC_App80BW 0.35 0.4 0.25
Eepsites_App80BW 0.33 0.25 0.42
I2PSNARK_App80BW 0.59 0.22 0.19
Eepsites_App80BW 0.45 0.4 0.15
Eepsites_App80BW 0.65 0.18 0.17
IRC_App80BW 0.49 0.5 0.01
IRC_App80BW 0.09 0.46 0.45
IRC_App80BW 0.49 0.25 0.26
IRC_App80BW 0.63 0.25 0.12
I2PSNARK_App80BW 0.25 0.5 0.25
I2PSNARK_App80BW 0.34 0.45 0.21
IRC_App80BW 0.18 0.19 0.63
I2PSNARK_App80BW 0.3 0.28 0.42
Eepsites_App80BW 0.24 0.41 0.35
I2PSNARK_App80BW 0.44 0.46 0.1
Eepsites_App80BW 0.6 0.13 0.27
IRC_App80BW 0.2 0.39 0.41
IRC_App80BW 0.03 0.04 0.93
I2PSNARK_App80BW 0.32 0.3 0.38
I2PSNARK_App80BW 0.22 0.36 0.42
Eepsites_App80BW 0.22 0.27 0.51
IRC_App80BW 0.28 0.42 0.3
I2PSNARK_App80BW 0.35 0.2 0.45
I2PSNARK_App80BW 0.41 0.51 0.08
I2PSNARK_App80BW 0.27 0.41 0.32
Eepsites_App80BW 0.48 0.25 0.27
I2PSNARK_App80BW 0.12 0.21 0.67
Eepsites_App80BW 0.58 0.23 0.19
IRC_App80BW 0.72 0.28 0.0
IRC_App80BW 0.41 0.26 0.33
Eepsites_App80BW 0.71 0.14 0.15
I2PSNARK_App80BW 0.33 0.35 0.32
I2PSNARK_App80BW 0.2 0.71 0.09
Eepsites_App80BW 0.2 0.14 0.66
IRC_App80BW 0.48 0.25 0.27
Eepsites_App80BW 0.22 0.38 0.4
Eepsites_App80BW 0.63 0.37 0.0
I2PSNARK_App80BW 0.2 0.57 0.23
Eepsites_App80BW 0.13 0.12 0.75
I2PSNARK_App80BW 0.17 0.35 0.48
IRC_App80BW 0.36 0.32 0.32
I2PSNARK_App80BW 0.45 0.09 0.46
Eepsites_App80BW 0.62 0.24 0.14
I2PSNARK_App80BW 0.46 0.22 0.32
IRC_App80BW 0.4 0.42 0.18
IRC_App80BW 0.29 0.39 0.32
IRC_App80BW 0.19 0.21 0.6
Eepsites_App80BW 0.46 0.38 0.16
IRC_App80BW 0.36 0.41 0.23
Eepsites_App80BW 0.61 0.15 0.24
Eepsites_App80BW 0.46 0.44 0.1
Eepsites_App80BW 0.52 0.18 0.3
IRC_App80BW 0.08 0.19 0.73
I2PSNARK_App80BW 0.27 0.21 0.52
I2PSNARK_App80BW 0.4 0.35 0.25
IRC_App80BW 0.43 0.17 0.4
Eepsites_App80BW 0.1 0.03 0.87
IRC_App80BW 0.79 0.13 0.08
Eepsites_App80BW 0.5 0.24 0.26
I2PSNARK_App80BW 0.4 0.38 0.22
IRC_App80BW 0.52 0.27 0.21
I2PSNARK_App80BW 0.46 0.37 0.17
Eepsites_App80BW 0.54 0.18 0.28
Eepsites_App80BW 0.3 0.3 0.4
I2PSNARK_App80BW 0.04 0.74 0.22
IRC_App80BW 0.73 0.1 0.17
I2PSNARK_App80BW 0.73 0.27 0.0
I2PSNARK_App80BW 0.59 0.13 0.28
IRC_App80BW 0.33 0.41 0.26
Eepsites_App80BW 0.46 0.26 0.28
Eepsites_App80BW 0.18 0.34 0.48
IRC_App80BW 0.07 0.53 0.4
I2PSNARK_App80BW 0.38 0.22 0.4
I2PSNARK_App80BW 0.73 0.2 0.07
Eepsites_App80BW 0.2 0.15 0.65
I2PSNARK_App80BW 0.74 0.21 0.05
IRC_App80BW 0.48 0.32 0.2
Eepsites_App80BW 0.25 0.13 0.62
I2PSNARK_App80BW 0.07 0.31 0.62
IRC_App80BW 0.25 0.08 0.67
I2PSNARK_App80BW 0.39 0.48 0.13
IRC_App80BW 0.3 0.35 0.35
Eepsites_App80BW 0.23 0.36 0.41
Eepsites_App80BW 0.3 0.6 0.1
I2PSNARK_App80BW 0.34 0.14 0.52
I2PSNARK_App80BW 0.15 0.57 0.28
IRC_App80BW 0.31 0.26 0.43
Eepsites_App80BW 0.52 0.23 0.25
Eepsites_App80BW 0.65 0.23 0.12
I2PSNARK_App80BW 0.29 0.31 0.4
I2PSNARK_App80BW 0.27 0.32 0.41
IRC_App80BW 0.23 0.4 0.37
IRC_App80BW 0.4 0.19 0.41
Eepsites_App80BW 0.08 0.14 0.78
IRC_App80BW 0.17 0.14 0.69
I2PSNARK_App80BW 0.38 0.22 0.4
I2PSNARK_App80BW 0.38 0.4 0.22
Eepsites_App80BW 0.33 0.31 0.36
I2PSNARK_App80BW 0.36 0.6 0.04
Eepsites_App80BW 0.08 0.45 0.47
I2PSNARK_App80BW 0.46 0.1 0.44
I2PSNARK_App80BW 0.39 0.48 0.13
IRC_App80BW 0.24 0.46 0.3
I2PSNARK_App80BW 0.13 0.46 0.41
IRC_App80BW 0.21 0.5 0.29
I2PSNARK_App80BW 0.5 0.2 0.3
Eepsites_App80BW 0.34 0.19 0.47
Eepsites_App80BW 0.22 0.24 0.54
I2PSNARK_App80BW 0.05 0.28 0.67
I2PSNARK_App80BW 0.35 0.42 0.23
I2PSNARK_App80BW 0.24 0.57 0.19
I2PSNARK_App80BW 0.31 0.14 0.55
IRC_App80BW 0.25 0.29 0.46
IRC_App80BW 0.06 0.87 0.07
I2PSNARK_App80BW 0.33 0.03 0.64
IRC_App80BW 0.31 0.19 0.5
IRC_App80BW 0.08 0.56 0.36
Eepsites_App80BW 0.29 0.42 0.29
Eepsites_App80BW 0.17 0.24 0.59
Eepsites_App80BW 0.2 0.59 0.21
Eepsites_App80BW 0.62 0.14 0.24
IRC_App80BW 0.58 0.3406666666666666 0.07933333333333334
Eepsites_App80BW 0.21 0.2 0.59
I2PSNARK_App80BW 0.59 0.41 0.0
IRC_App80BW 0.28 0.4 0.32
I2PSNARK_App80BW 0.37 0.38 0.25
I2PSNARK_App80BW 0.12 0.61 0.27
Eepsites_App80BW 0.18 0.33 0.49
IRC_App80BW 0.34 0.2 0.46
I2PSNARK_App80BW 0.1 0.83 0.07
IRC_App80BW 0.19 0.41 0.4
IRC_App80BW 0.33 0.16 0.51
Eepsites_App80BW 0.31 0.52 0.17
Eepsites_App80BW 0.34 0.25 0.41
IRC_App80BW 0.37 0.36 0.27
IRC_App80BW 0.22 0.59 0.19
I2PSNARK_App80BW 0.62 0.37 0.01
IRC_App80BW 0.38 0.42 0.2
Eepsites_App80BW 0.52 0.38 0.1
I2PSNARK_App80BW 0.41 0.37 0.22
Eepsites_App80BW 0.69 0.13 0.18
Eepsites_App80BW 0.48 0.43 0.09
Eepsites_App80BW 0.23 0.42 0.35
IRC_App80BW 0.08 0.0 0.92
IRC_App80BW 0.38 0.05 0.57
IRC_App80BW 0.37 0.27 0.36
Eepsites_App80BW 0.47 0.18 0.35
Eepsites_App80BW 0.55 0.24 0.21
Eepsites_App80BW 0.62 0.08 0.3
Eepsites_App80BW 0.06 0.27 0.67
I2PSNARK_App80BW 0.39 0.09 0.52
IRC_App80BW 0.45 0.07 0.48
Eepsites_App80BW 0.02 0.82 0.16
I2PSNARK_App80BW 0.08 0.45 0.47
Eepsites_App80BW 0.32 0.56 0.12
IRC_App80BW 0.19 0.66 0.15
I2PSNARK_App80BW 0.2 0.33 0.47
I2PSNARK_App80BW 0.35 0.29 0.36
IRC_App80BW 0.43 0.17 0.4
I2PSNARK_App80BW 0.39 0.32 0.29
Eepsites_App80BW 0.26 0.34 0.4
I2PSNARK_App80BW 0.32 0.49 0.19
I2PSNARK_App80BW 0.2 0.56 0.24
I2PSNARK_App80BW 0.29 0.2 0.51
Eepsites_App80BW 0.4 0.34 0.26
IRC_App80BW 0.14 0.53 0.33
I2PSNARK_App80BW 0.25 0.26 0.49
IRC_App80BW 0.19 0.47 0.34
Eepsites_App80BW 0.17 0.53 0.3
IRC_App80BW 0.24 0.23 0.53
I2PSNARK_App80BW 0.27 0.63 0.1
I2PSNARK_App80BW 0.24 0.22 0.54
I2PSNARK_App80BW 0.08 0.35 0.57
IRC_App80BW 0.67 0.0 0.33
Eepsites_App80BW 0.43 0.1 0.47
I2PSNARK_App80BW 0.11 0.52 0.37
IRC_App80BW 0.23 0.27 0.5
Eepsites_App80BW 0.15 0.76 0.09
IRC_App80BW 0.31 0.51 0.18
IRC_App80BW 0.56 0.16 0.28
IRC_App80BW 0.32 0.37 0.31
IRC_App80BW 0.48 0.32 0.2
Eepsites_App80BW 0.08 0.11 0.81
Eepsites_App80BW 0.42 0.3 0.28
I2PSNARK_App80BW 0.5 0.4 0.1
IRC_App80BW 0.36 0.57 0.07
Eepsites_App80BW 0.35 0.25 0.4
Eepsites_App80BW 0.45 0.2 0.35
Eepsites_App80BW 0.32 0.06 0.62
Eepsites_App80BW 0.43 0.37 0.2
I2PSNARK_App80BW 0.02 0.93 0.05
Eepsites_App80BW 0.14 0.63 0.23
Eepsites_App80BW 0.24 0.28 0.48
Eepsites_App80BW 0.55 0.35 0.1
I2PSNARK_App80BW 0.35 0.45 0.2
Eepsites_App80BW 0.53 0.37 0.1
I2PSNARK_App80BW 0.22 0.23 0.55
I2PSNARK_App80BW 0.38 0.42 0.2
I2PSNARK_App80BW 0.29 0.64 0.07
Eepsites_App80BW 0.59 0.17 0.24
I2PSNARK_App80BW 0.43 0.33 0.24
IRC_App80BW 0.11 0.22 0.67
Eepsites_App80BW 0.4 0.26 0.34
I2PSNARK_App80BW 0.42 0.16 0.42
IRC_App80BW 0.27 0.36 0.37
I2PSNARK_App80BW 0.41 0.36 0.23
I2PSNARK_App80BW 0.42 0.29 0.29
I2PSNARK_App80BW 0.17 0.63 0.2
IRC_App80BW 0.48 0.25 0.27
Eepsites_App80BW 0.43 0.26 0.31
IRC_App80BW 0.44 0.49 0.07
Eepsites_App80BW 0.3 0.56 0.14
Eepsites_App80BW 0.5 0.35 0.15
Eepsites_App80BW 0.41 0.52 0.07
Eepsites_App80BW 0.58 0.2 0.22
IRC_App80BW 0.14 0.43 0.43
IRC_App80BW 0.42 0.26 0.32
IRC_App80BW 0.06 0.13 0.81
Eepsites_App80BW 0.55 0.37 0.08
IRC_App80BW 0.3 0.29 0.41
I2PSNARK_App80BW 0.12 0.85 0.03
Eepsites_App80BW 0.41 0.22 0.37
IRC_App80BW 0.02 0.85 0.13
I2PSNARK_App80BW 0.45 0.21 0.34
I2PSNARK_App80BW 0.09 0.88 0.03
IRC_App80BW 0.43 0.31 0.26
IRC_App80BW 0.49 0.31 0.2
I2PSNARK_App80BW 0.36 0.24 0.4
IRC_App80BW 0.19 0.19 0.62
IRC_App80BW 0.29 0.39 0.32
I2PSNARK_App80BW 0.24 0.11 0.65
Torrent 0.01 0.04 0.95
Torrent 0.0 0.01 0.99
Browsing 0.82 0.16 0.02
Browsing 0.77 0.15 0.08
Streaming 0.02 0.93 0.05
Streaming 0.06 0.94 0.0
Flashproxy 0.0 1.0 0.0 0.0 0.0
Flashproxy 0.0 1.0 0.0 0.0 0.0
Flashproxy 0.0 1.0 0.0 0.0 0.0
Meek 0.02 0.01 0.97 0.0 0.0
FTE 1.0 0.0 0.0 0.0 0.0
Meek 0.0 0.0 1.0 0.0 0.0
Flashproxy 0.0 1.0 0.0 0.0 0.0
Flashproxy 0.0 1.0 0.0 0.0 0.0
Meek 0.02 0.0 0.98 0.0 0.0
Obfs3 0.0 0.01 0.0 0.99 0.0
Flashproxy 0.0 1.0 0.0 0.0 0.0
Flashproxy 0.08 0.81 0.07 0.0 0.04
Flashproxy 0.0 1.0 0.0 0.0 0.0
Flashproxy 0.0 1.0 0.0 0.0 0.0
FTE 1.0 0.0 0.0 0.0 0.0
Flashproxy 0.0 1.0 0.0 0.0 0.0
FTE 0.84 0.07 0.09 0.0 0.0
Flashproxy 0.0 1.0 0.0 0.0 0.0
Flashproxy 0.0 1.0 0.0 0.0 0.0
Flashproxy 0.0 1.0 0.0 0.0 0.0
FTE 0.91 0.01 0.03 0.0 0.05
FTE 0.41 0.12 0.01 0.05 0.41
Flashproxy 0.01 0.99 0.0 0.0 0.0
FTE 0.99 0.0 0.01 0.0 0.0
FTE 0.94 0.03 0.03 0.0 0.0
FTE 1.0 0.0 0.0 0.0 0.0
Flashproxy 0.0 0.99 0.0 0.0 0.01
scramblesuit 0.21 0.1 0.05 0.0 0.64
FTE 1.0 0.0 0.0 0.0 0.0
scramblesuit 0.24 0.02 0.03 0.0 0.71
Flashproxy 0.0 1.0 0.0 0.0 0.0
Flashproxy 0.09 0.85 0.06 0.0 0.0
Flashproxy 0.18 0.79 0.02 0.0 0.01
Flashproxy 0.0 1.0 0.0 0.0 0.0
Flashproxy 0.33 0.62 0.04 0.0 0.01
FTE 1.0 0.0 0.0 0.0 0.0
Meek 0.04 0.06 0.9 0.0 0.0
Flashproxy 0.0 1.0 0.0 0.0 0.0
FTE 1.0 0.0 0.0 0.0 0.0
Meek 0.02 0.9 0.03 0.0 0.05
Flashproxy 0.0 0.94 0.06 0.0 0.0
Meek 0.03 0.23 0.72 0.02 0.0
Obfs3 0.0 0.0 0.0 1.0 0.0
FTE 0.92 0.08 0.0 0.0 0.0
FTE 1.0 0.0 0.0 0.0 0.0
Flashproxy 0.0 1.0 0.0 0.0 0.0
Obfs3 0.0 0.02 0.0 0.94 0.04
Flashproxy 0.01 0.97 0.0 0.0 0.02
FTE 0.99 0.01 0.0 0.0 0.0
FTE 1.0 0.0 0.0 0.0 0.0
FTE 1.0 0.0 0.0 0.0 0.0
Flashproxy 0.0 0.99 0.01 0.0 0.0
