@fold Actual I2P JonDonym Tor
JonDonym 0.0 0.97 0.03
Tor 0.0 0.0 1.0
JonDonym 0.0 0.98 0.02
Tor 0.01 0.0 0.99
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
JonDonym 0.0 0.99 0.01
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.98 0.0 0.02
I2P 1.0 0.0 0.0
Tor 0.0 0.01 0.99
Tor 0.02 0.02 0.96
I2P 0.96 0.0 0.04
I2P 1.0 0.0 0.0
I2P 0.99 0.01 0.0
I2P 0.97 0.0 0.03
Tor 0.03 0.0 0.97
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
JonDonym 0.0 1.0 0.0
I2P 1.0 0.0 0.0
I2P 0.95 0.02 0.03
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.91 0.02 0.07
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
JonDonym 0.0 0.96 0.04
Tor 0.0 0.01 0.99
Tor 0.01 0.0 0.99
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.86 0.0 0.14
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.99 0.0 0.01
I2P 0.98 0.0 0.02
I2P 1.0 0.0 0.0
I2P 0.9 0.04 0.06
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
JonDonym 0.0 0.93 0.07
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 0.82 0.09 0.09
I2P 1.0 0.0 0.0
JonDonym 0.0 0.95 0.05
I2P 0.8 0.01 0.19
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.29 0.0 0.71
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.92 0.01 0.07
I2P 1.0 0.0 0.0
Tor 0.12 0.0 0.88
I2P 1.0 0.0 0.0
I2P 0.98 0.0 0.02
Tor 0.01 0.11 0.88
I2P 0.97 0.0 0.03
JonDonym 0.01 0.92 0.07
I2P 0.97 0.0 0.03
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 0.96 0.0 0.04
Tor 0.01 0.0 0.99
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.02 0.0 0.98
Tor 0.04 0.06 0.9
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.72 0.0 0.28
I2P 0.99 0.0 0.01
JonDonym 0.0 0.97 0.03
Tor 0.05 0.03 0.92
I2P 0.97 0.0 0.03
I2P 1.0 0.0 0.0
I2P 0.78 0.01 0.21
JonDonym 0.0 1.0 0.0
I2P 1.0 0.0 0.0
JonDonym 0.01 0.99 0.0
Tor 0.03 0.0 0.97
Tor 0.15 0.1 0.75
I2P 1.0 0.0 0.0
I2P 0.64 0.03 0.33
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
JonDonym 0.0 1.0 0.0
I2P 1.0 0.0 0.0
I2P 0.97 0.0 0.03
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.02 0.0 0.98
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.7 0.0 0.3
Tor 0.02 0.0 0.98
JonDonym 0.0 0.98 0.02
I2P 1.0 0.0 0.0
Tor 0.18 0.0 0.82
I2P 1.0 0.0 0.0
I2P 0.99 0.0 0.01
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.12 0.0 0.88
I2P 1.0 0.0 0.0
JonDonym 0.0 1.0 0.0
Tor 0.03 0.0 0.97
I2P 0.96 0.0 0.04
I2P 1.0 0.0 0.0
I2P 0.92 0.01 0.07
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.07 0.0 0.93
Tor 0.01 0.0 0.99
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 0.99 0.0 0.01
Tor 0.0 0.0 1.0
I2P 0.45 0.0 0.55
I2P 1.0 0.0 0.0
Tor 0.01 0.01 0.98
I2P 1.0 0.0 0.0
Tor 0.04 0.01 0.95
JonDonym 0.01 0.94 0.05
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.05 0.0 0.95
I2P 0.92 0.01 0.07
I2P 1.0 0.0 0.0
Tor 0.02 0.01 0.97
I2P 1.0 0.0 0.0
I2P 0.78 0.0 0.22
Tor 0.01 0.0 0.99
Tor 0.04 0.14 0.82
JonDonym 0.0 0.98 0.02
Tor 0.03 0.14 0.83
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
JonDonym 0.0 1.0 0.0
JonDonym 0.02 0.96 0.02
Tor 0.01 0.0 0.99
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.0 0.07 0.93
Tor 0.0 0.09 0.91
JonDonym 0.0 1.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 0.96 0.0 0.04
I2P 1.0 0.0 0.0
I2P 0.85 0.03 0.12
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.01 0.0 0.99
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.01 0.0 0.99
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.0 0.01 0.99
JonDonym 0.05 0.9 0.05
I2P 0.99 0.0 0.01
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.98 0.0 0.02
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.0 0.01 0.99
JonDonym 0.01 0.94 0.05
JonDonym 0.0 0.98 0.02
Tor 0.0 0.0 1.0
JonDonym 0.0 0.95 0.05
Tor 0.0 0.01 0.99
Tor 0.03 0.0 0.97
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.06 0.94
Tor 0.01 0.28 0.71
JonDonym 0.0 0.98 0.02
Tor 0.03 0.03 0.94
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
JonDonym 0.0 1.0 0.0
JonDonym 0.0 0.96 0.04
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 0.99 0.0 0.01
Tor 0.0 0.0 1.0
Tor 0.19 0.0 0.81
I2P 1.0 0.0 0.0
I2P 0.99 0.0 0.01
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.05 0.03 0.92
Tor 0.0 0.0 1.0
Tor 0.02 0.0 0.98
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
JonDonym 0.0 0.98 0.02
I2P 1.0 0.0 0.0
JonDonym 0.01 0.98 0.01
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.84 0.01 0.15
JonDonym 0.01 0.94 0.05
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.31 0.03 0.66
I2P 1.0 0.0 0.0
JonDonym 0.0 0.99 0.01
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.0 0.01 0.99
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.65 0.04 0.31
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.11 0.01 0.88
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 0.99 0.0 0.01
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.03 0.0 0.97
I2P 0.99 0.01 0.0
Tor 0.03 0.0 0.97
I2P 0.81 0.0 0.19
JonDonym 0.0 0.99 0.01
Tor 0.02 0.0 0.98
Tor 0.1 0.0 0.9
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 0.9 0.02 0.08
I2P 0.96 0.0 0.04
JonDonym 0.0 1.0 0.0
JonDonym 0.01 0.99 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.01 0.0 0.99
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.95 0.0 0.05
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
JonDonym 0.0 1.0 0.0
I2P 1.0 0.0 0.0
JonDonym 0.0 0.99 0.01
Tor 0.0 0.19 0.81
Tor 0.06 0.0 0.94
I2P 0.99 0.0 0.01
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
JonDonym 0.0 1.0 0.0
I2P 0.89 0.02 0.09
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.34 0.0 0.66
Tor 0.0 0.0 1.0
I2P 0.98 0.01 0.01
Tor 0.01 0.0 0.99
JonDonym 0.01 0.99 0.0
Tor 0.0 0.0 1.0
JonDonym 0.0 0.99 0.01
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 0.99 0.01 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.04 0.96
JonDonym 0.0 0.93 0.07
Tor 0.04 0.0 0.96
Tor 0.0 0.0 1.0
I2P 0.98 0.0 0.02
I2P 1.0 0.0 0.0
JonDonym 0.0 0.85 0.15
JonDonym 0.0 1.0 0.0
Tor 0.02 0.09 0.89
Tor 0.0 0.0 1.0
I2P 0.98 0.0 0.02
I2P 1.0 0.0 0.0
Tor 0.01 0.0 0.99
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
JonDonym 0.01 0.9 0.09
I2P 1.0 0.0 0.0
I2P 0.97 0.0 0.03
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 0.95 0.0 0.05
I2P 1.0 0.0 0.0
Tor 0.02 0.0 0.98
Tor 0.01 0.0 0.99
I2P 1.0 0.0 0.0
I2P 0.93 0.0 0.07
Tor 0.01 0.01 0.98
I2P 1.0 0.0 0.0
Tor 0.01 0.0 0.99
I2P 1.0 0.0 0.0
Tor 0.12 0.0 0.88
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
JonDonym 0.0 0.94 0.06
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
JonDonym 0.0 1.0 0.0
I2P 1.0 0.0 0.0
I2P 0.97 0.0 0.03
Tor 0.0 0.0 1.0
I2P 0.93 0.04 0.03
Tor 0.08 0.0 0.92
I2P 0.93 0.01 0.06
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.04 0.0 0.96
I2P 0.62 0.03 0.35
JonDonym 0.03 0.96 0.01
I2P 0.99 0.0 0.01
I2P 1.0 0.0 0.0
Tor 0.0 0.11 0.89
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.0 0.03 0.97
Tor 0.0 0.27 0.73
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.01 0.01 0.98
I2P 1.0 0.0 0.0
Tor 0.05 0.03 0.92
I2P 1.0 0.0 0.0
Tor 0.03 0.06 0.91
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.07 0.0 0.93
I2P 1.0 0.0 0.0
JonDonym 0.0 1.0 0.0
I2P 1.0 0.0 0.0
JonDonym 0.0 1.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
JonDonym 0.0 0.99 0.01
I2P 1.0 0.0 0.0
I2P 0.39 0.03 0.58
JonDonym 0.0 1.0 0.0
Tor 0.0 0.05 0.95
JonDonym 0.02 0.93 0.05
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.02 0.0 0.98
I2P 1.0 0.0 0.0
I2P 0.96 0.0 0.04
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 0.91 0.0 0.09
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 0.98 0.0 0.02
Tor 0.16 0.0 0.84
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.8 0.01 0.19
Tor 0.01 0.0 0.99
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
JonDonym 0.0 1.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.99 0.0 0.01
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.01 0.0 0.99
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.03 0.97
Tor 0.01 0.0 0.99
I2P 0.99 0.0 0.01
Tor 0.0 0.0 1.0
I2P 0.91 0.0 0.09
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.06 0.04 0.9
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.05 0.03 0.92
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
JonDonym 0.0 0.99 0.01
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.85 0.0 0.15
I2P 0.96 0.01 0.03
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.98 0.0 0.02
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.12 0.88
I2P 1.0 0.0 0.0
Tor 0.13 0.0 0.87
Tor 0.0 0.01 0.99
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.06 0.94
JonDonym 0.01 0.86 0.13
I2P 0.99 0.0 0.01
I2P 1.0 0.0 0.0
Tor 0.0 0.01 0.99
Tor 0.0 0.0 1.0
Tor 0.01 0.0 0.99
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.82 0.05 0.13
I2P 1.0 0.0 0.0
I2P 0.97 0.0 0.03
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 0.86 0.0 0.14
Tor 0.02 0.0 0.98
I2P 0.99 0.0 0.01
I2P 0.98 0.0 0.02
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
JonDonym 0.01 0.99 0.0
Tor 0.0 0.03 0.97
I2P 0.96 0.0 0.04
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.99 0.0 0.01
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
JonDonym 0.0 0.99 0.01
Tor 0.04 0.0 0.96
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
JonDonym 0.01 0.96 0.03
Tor 0.0 0.04 0.96
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.64 0.01 0.35
JonDonym 0.0 0.99 0.01
I2P 0.99 0.0 0.01
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 0.94 0.01 0.05
I2P 1.0 0.0 0.0
JonDonym 0.0 0.98 0.02
Tor 0.0 0.0 1.0
I2P 0.97 0.0 0.03
I2P 1.0 0.0 0.0
Tor 0.01 0.0 0.99
Tor 0.02 0.0 0.98
I2P 0.98 0.01 0.01
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.01 0.02 0.97
I2P 0.98 0.0 0.02
Tor 0.0 0.06 0.94
Tor 0.0 0.01 0.99
Tor 0.01 0.04 0.95
Tor 0.0 0.01 0.99
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 0.99 0.0 0.01
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.01 0.02 0.97
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.16 0.01 0.83
I2P 1.0 0.0 0.0
Tor 0.02 0.0 0.98
JonDonym 0.02 0.96 0.02
Tor 0.0 0.01 0.99
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.02 0.0 0.98
JonDonym 0.0 0.97 0.03
Tor 0.01 0.0 0.99
I2P 1.0 0.0 0.0
I2P 0.97 0.0 0.03
Tor 0.0 0.09 0.91
Tor 0.0 0.0 1.0
I2P 0.97 0.0 0.03
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.03 0.0 0.97
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 0.57 0.0 0.43
Tor 0.02 0.0 0.98
I2P 0.99 0.0 0.01
Tor 0.05 0.0 0.95
I2P 1.0 0.0 0.0
Tor 0.0 0.01 0.99
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.1 0.0 0.9
Tor 0.02 0.01 0.97
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.25 0.13 0.62
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.01 0.99
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.02 0.98
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.01 0.99
I2P 1.0 0.0 0.0
Tor 0.01 0.0 0.99
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 0.97 0.02 0.01
I2P 1.0 0.0 0.0
JonDonym 0.0 0.97 0.03
Tor 0.0 0.0 1.0
JonDonym 0.0 0.94 0.06
I2P 1.0 0.0 0.0
JonDonym 0.0 0.99 0.01
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
Tor 0.03 0.0 0.97
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
JonDonym 0.0 1.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.01 0.99
I2P 0.96 0.0 0.04
Tor 0.15 0.16 0.69
Tor 0.02 0.0 0.98
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.04 0.0 0.96
Tor 0.01 0.0 0.99
JonDonym 0.0 1.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
JonDonym 0.0 1.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.01 0.0 0.99
I2P 1.0 0.0 0.0
Tor 0.0 0.04 0.96
Tor 0.0 0.0 1.0
I2P 0.99 0.0 0.01
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
JonDonym 0.0 0.96 0.04
Tor 0.0 0.0 1.0
JonDonym 0.0 0.99 0.01
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
JonDonym 0.01 0.94 0.05
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
Tor 0.0 0.0 1.0
I2P 0.96 0.0 0.04
Tor 0.0 0.0 1.0
Tor 0.01 0.0 0.99
I2P 0.96 0.0 0.04
I2P 1.0 0.0 0.0
I2P 0.98 0.0 0.02
Tor 0.0 0.0 1.0
JonDonym 0.01 0.92 0.07
I2P 0.98 0.0 0.02
JonDonym 0.01 0.99 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 0.99 0.0 0.01
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
JonDonym 0.0 0.99 0.01
Tor 0.01 0.01 0.98
I2P 0.59 0.01 0.4
I2P 0.96 0.0 0.04
JonDonym 0.0 1.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.01 0.0 0.99
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
I2P 0.72 0.1 0.18
Tor 0.01 0.02 0.97
Tor 0.04 0.02 0.94
I2P 1.0 0.0 0.0
Tor 0.15 0.0 0.85
Tor 0.0 0.0 1.0
JonDonym 0.0 0.94 0.06
I2P 1.0 0.0 0.0
I2P 0.96 0.0 0.04
Tor 0.0 0.0 1.0
I2P 0.96 0.0 0.04
Tor 0.0 0.0 1.0
Tor 0.04 0.0 0.96
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.02 0.01 0.97
JonDonym 0.0 1.0 0.0
I2P 0.69 0.05 0.26
Tor 0.0 0.0 1.0
I2P 0.98 0.0 0.02
Tor 0.0 0.0 1.0
I2P 1.0 0.0 0.0
Tor 0.23 0.0 0.77
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.4 0.6
Tor 0.0 0.02 0.98
I2P 0.96 0.0 0.04
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
I2P 1.0 0.0 0.0
Tor 0.0 0.0 1.0
